1	823	0.340297275024
1	92	0.328166458915
1	339	0.32747290854
1	297	0.322997685972
1	806	0.318958802499
1	738	0.313907577547
1	886	0.310299304596
1	916	0.305376504391
1	268	0.303786519472
1	514	0.303678234468
1	521	0.301316279663
1	497	0.29973607899
1	479	0.298005189912
1	468	0.295383180955
1	727	0.29420974268
1	682	0.29104890657
1	715	0.289092230617
1	606	0.289049410379
1	64	0.288413994917
1	198	0.288322249286
1	892	0.287568037646
1	429	0.286642567589
1	343	0.28583866369
1	435	0.284598366362
1	889	0.284092245509
1	622	0.283031147696
1	864	0.282908800682
1	44	0.282080486089
1	407	0.280311789104
1	868	0.279244209287
1	457	0.278978052126
1	214	0.277821652923
1	643	0.275655671436
1	363	0.27513243517
1	773	0.274999154183
1	77	0.273692313445
1	417	0.273510660379
1	301	0.272465201224
1	566	0.272056173722
1	215	0.271538574948
1	158	0.270709790971
1	437	0.269901296305
1	508	0.269602866627
1	222	0.268945635664
1	493	0.267307882994
1	805	0.266417518854
1	881	0.266417518854
1	194	0.266393918533
1	305	0.266364655133
1	843	0.266203839886
2	937	0.36681039341
2	931	0.357476261268
2	460	0.346660656564
2	413	0.334285419474
2	104	0.320082085965
2	526	0.317774390983
2	306	0.317246860563
2	898	0.317246860563
2	63	0.314534215653
2	873	0.313068374007
2	765	0.311426131854
2	26	0.308834914302
2	112	0.308668394755
2	15	0.307073144804
2	356	0.30276497412
2	547	0.30276497412
2	926	0.302249966152
2	485	0.29471095316
2	673	0.292703410024
2	39	0.292374060269
2	296	0.290517122254
2	569	0.289996247936
2	209	0.288411581859
2	324	0.283593756455
2	111	0.283308554497
2	134	0.283308554497
2	444	0.283308554497
2	470	0.280788100878
2	735	0.280788100878
2	129	0.280157379786
2	408	0.280157379786
2	701	0.280157379786
2	79	0.277299666339
2	733	0.276802250137
2	834	0.275010775702
2	360	0.274686356725
2	544	0.273548972873
2	818	0.272060586056
2	624	0.271598575686
2	486	0.270644917174
2	277	0.267512006654
2	47	0.267197807863
2	220	0.267197807863
2	548	0.265223666522
2	139	0.262532431538
2	717	0.26051092138
2	656	0.259990506062
2	791	0.259990506062
2	841	0.259990506062
2	423	0.258384932808
3	126	0.428837945282
3	40	0.423256361485
3	801	0.404143173934
3	428	0.400142892141
3	775	0.394153468284
3	4	0.389460195722
3	105	0.378856948395
3	656	0.369002105977
3	616	0.365749316286
3	173	0.359945808807
3	100	0.356616835219
3	863	0.353501671154
3	827	0.35120815584
3	920	0.35120815584
3	529	0.349573445524
3	587	0.347621546261
3	149	0.345661244325
3	317	0.342858903699
3	107	0.335320471955
3	687	0.335320471955
3	724	0.330191558376
3	519	0.329564133525
3	282	0.325068985293
3	589	0.322427172402
3	489	0.320260438425
3	743	0.317609468653
3	685	0.317231176788
3	752	0.315804993912
3	515	0.310296787893
3	784	0.309063119713
3	423	0.306891525836
3	140	0.306860859004
3	170	0.306860859004
3	220	0.306860859004
3	547	0.306860859004
3	832	0.306860859004
3	808	0.306293962857
3	574	0.305274610468
3	842	0.303290389303
3	611	0.30325927109
3	33	0.298719970063
3	446	0.296738287908
3	335	0.296310302233
3	362	0.296310302233
3	511	0.296310302233
3	177	0.294285112032
3	414	0.291123091111
3	725	0.291123091111
3	729	0.287146524947
3	816	0.287146524947
4	3	0.389460195722
4	414	0.383815639539
4	772	0.366625394462
4	529	0.355734288488
4	220	0.351578883379
4	317	0.351578883379
4	750	0.344453930644
4	33	0.342636808887
4	783	0.342636808887
4	489	0.334898492488
4	400	0.316933960018
4	817	0.312309953027
4	616	0.304444506887
4	173	0.299709667652
4	509	0.299690621416
4	898	0.299690621416
4	105	0.299678261837
4	353	0.299678261837
4	547	0.299678261837
4	832	0.299678261837
4	791	0.291971744048
4	801	0.291971744048
4	126	0.290807512406
4	589	0.290807512406
4	784	0.288370355014
4	355	0.284785434645
4	725	0.284785434645
4	695	0.283129111592
4	755	0.283129111592
4	112	0.282580607332
4	166	0.27930980683
4	418	0.27930980683
4	652	0.27930980683
4	502	0.278136944781
4	827	0.278062384059
4	113	0.274945962359
4	146	0.271754023157
4	544	0.271754023157
4	107	0.270416344956
4	335	0.270416344956
4	515	0.264469826124
4	61	0.262258788659
4	729	0.262258788659
4	816	0.262258788659
4	820	0.262258788659
4	74	0.260220184408
4	451	0.2578503097
4	831	0.257284382771
4	646	0.254927312187
4	46	0.254739373991
5	843	0.321257606841
5	22	0.320302468372
5	495	0.318692544227
5	922	0.318061873298
5	56	0.3176891394
5	407	0.307357727916
5	933	0.307263966613
5	807	0.306482245404
5	373	0.295416635945
5	70	0.294004806981
5	660	0.293926996898
5	394	0.292332208732
5	268	0.29220947142
5	275	0.290774228993
5	497	0.290482348062
5	222	0.289288384101
5	727	0.286501035521
5	254	0.284258801811
5	868	0.281288173537
5	307	0.280269006251
5	95	0.279355295091
5	774	0.277961814936
5	484	0.27352637894
5	622	0.269947519464
5	435	0.26919203241
5	417	0.267519764839
5	38	0.266119882932
5	790	0.263970933346
5	804	0.262759654865
5	882	0.262233425775
5	890	0.26150650542
5	545	0.260597826457
5	399	0.260446369965
5	648	0.25999094497
5	379	0.257539843127
5	815	0.256147605794
5	290	0.255362185286
5	653	0.254969656921
5	28	0.254743619856
5	751	0.254596333733
5	44	0.254116522876
5	885	0.253301221577
5	749	0.251165074122
5	504	0.250935385947
5	23	0.250293562969
5	102	0.249898330178
5	643	0.249617607009
5	638	0.248812022706
5	830	0.248430611639
5	738	0.246301000478
6	840	0.393520638602
6	18	0.37244264851
6	716	0.352174928773
6	151	0.34789682832
6	474	0.345722062052
6	271	0.344533297688
6	524	0.338581535948
6	214	0.337039901561
6	452	0.331216291173
6	60	0.328060182224
6	308	0.3274591369
6	233	0.327433712619
6	299	0.326272110057
6	85	0.325078082031
6	666	0.322891096886
6	932	0.322501559306
6	312	0.321678516089
6	82	0.320819881462
6	661	0.311671095183
6	298	0.310982019275
6	10	0.310192509843
6	321	0.303960345717
6	383	0.300404487843
6	239	0.300276146557
6	694	0.300276146557
6	189	0.300137913415
6	731	0.300051978809
6	123	0.298915115568
6	488	0.298476205814
6	553	0.298252750743
6	339	0.298090348292
6	543	0.297534053569
6	535	0.295300777883
6	498	0.2940817758
6	234	0.292515925937
6	567	0.292501213199
6	354	0.291279489909
6	747	0.290870046217
6	650	0.290175110146
6	401	0.290122278354
6	194	0.290007360013
6	297	0.289885649784
6	90	0.289803260519
6	338	0.289417027288
6	391	0.289090451769
6	537	0.289065854222
6	232	0.288740603627
6	406	0.288663289158
6	669	0.28644770613
6	854	0.286226098624
7	650	0.398299090636
7	313	0.394885337681
7	326	0.392407765322
7	766	0.380825767231
7	843	0.376543058305
7	308	0.370796059968
7	59	0.36617365871
7	406	0.365903045989
7	694	0.356916278229
7	840	0.356913643511
7	716	0.351919567987
7	194	0.348805685758
7	95	0.348769032441
7	659	0.344691536262
7	890	0.341729643823
7	804	0.338267901799
7	815	0.336726468143
7	932	0.336395083447
7	561	0.333583691097
7	60	0.333422215452
7	339	0.331772739254
7	311	0.331155939788
7	474	0.330790892805
7	312	0.329574895119
7	846	0.329339102756
7	788	0.329117512618
7	435	0.327800353762
7	693	0.327595671305
7	429	0.326994774915
7	774	0.320557183893
7	234	0.319718735642
7	553	0.317881682252
7	666	0.316521116028
7	328	0.315049169586
7	379	0.314069145082
7	450	0.312610942233
7	85	0.311972464659
7	94	0.310795578539
7	387	0.309746786246
7	504	0.307186990414
7	535	0.306259587578
7	64	0.304345159786
7	488	0.303817829693
7	452	0.301416659892
7	892	0.298359956543
7	230	0.298150781467
7	645	0.296119754909
7	72	0.295738221688
7	524	0.295343465866
7	833	0.294486149344
8	197	0.481336836204
8	638	0.479446273788
8	826	0.453332602817
8	600	0.443777486843
8	352	0.433701866971
8	466	0.42659676289
8	746	0.420542153203
8	619	0.401742487475
8	37	0.380941281931
8	505	0.37513893736
8	411	0.361480972249
8	484	0.352087498654
8	671	0.342947047212
8	709	0.337432303167
8	425	0.336183581325
8	22	0.334911438005
8	158	0.331488036512
8	102	0.331370540928
8	217	0.318762920874
8	830	0.310984870926
8	215	0.308869953511
8	603	0.307886617428
8	267	0.306080883132
8	586	0.298973004703
8	198	0.298085526642
8	328	0.297991279035
8	153	0.297299913302
8	347	0.296501301148
8	538	0.296119383735
8	64	0.295349003758
8	521	0.293028021529
8	757	0.29302568221
8	897	0.292085740546
8	844	0.289161072965
8	545	0.283925435403
8	705	0.28119780714
8	326	0.280515257563
8	346	0.280515257563
8	871	0.279314571739
8	91	0.277691219796
8	487	0.277482813965
8	774	0.275118202967
8	442	0.272132185679
8	584	0.271464091444
8	387	0.26966600473
8	506	0.268366866167
8	350	0.267438972676
8	850	0.267438972676
8	660	0.265841862024
8	867	0.265294182354
9	730	0.235262091684
9	79	0.22778229553
9	46	0.2075836173
9	678	0.2075836173
9	569	0.204056594172
9	220	0.201817877137
9	127	0.191453190554
9	797	0.191453190554
9	364	0.18876125696
9	17	0.18676889658
9	68	0.18676889658
9	482	0.18676889658
9	467	0.18424451134
9	583	0.182370219937
9	657	0.182370219937
9	452	0.18219878774
9	324	0.181717769098
9	103	0.178228494776
9	10	0.177834868958
9	540	0.177728814736
9	598	0.174517095005
9	567	0.168800333797
9	732	0.168389122707
9	876	0.168389122707
9	926	0.168389122707
9	680	0.167112871661
9	123	0.166199342605
9	316	0.16526601102
9	610	0.16526601102
9	874	0.163780967387
9	632	0.163048543286
9	431	0.162792296035
9	651	0.162792296035
9	681	0.162792296035
9	687	0.162792296035
9	811	0.162792296035
9	100	0.159698302937
9	287	0.159698302937
9	470	0.159698302937
9	735	0.159698302937
9	447	0.158542726455
9	161	0.157663367806
9	507	0.157663367806
9	132	0.15765224359
9	252	0.15765224359
9	273	0.15765224359
9	66	0.157586085262
9	433	0.157586085262
9	401	0.155854318431
9	48	0.155688753863
10	474	0.342044164395
10	321	0.334079494976
10	840	0.329029837422
10	716	0.321253143306
10	6	0.310192509843
10	239	0.309468002498
10	694	0.309468002498
10	488	0.307703925323
10	524	0.306702384767
10	85	0.305208551457
10	308	0.304711569846
10	406	0.30327200333
10	398	0.302516683246
10	389	0.302497305219
10	567	0.300296840372
10	426	0.299020647787
10	537	0.29316612511
10	271	0.290371097937
10	7	0.288632267881
10	16	0.286936341573
10	535	0.284302528263
10	747	0.283213422447
10	561	0.283122978533
10	932	0.278166833556
10	889	0.276847170399
10	312	0.27669686189
10	234	0.275036593484
10	878	0.274197389815
10	59	0.273185942066
10	568	0.271649641832
10	90	0.269926009174
10	237	0.269029873015
10	527	0.26728048919
10	60	0.265057356802
10	383	0.264725587515
10	327	0.264025036227
10	666	0.263926498273
10	553	0.263526040685
10	115	0.26326694682
10	18	0.262758829709
10	269	0.261783516527
10	409	0.261762841836
10	313	0.261687777312
10	846	0.26119942918
10	786	0.260928467725
10	194	0.260867466036
10	543	0.257845005229
10	64	0.255179353308
10	465	0.25506430683
10	854	0.254135306863
11	588	0.308614619139
11	187	0.288997137524
11	450	0.283177317524
11	295	0.28140477116
11	899	0.274377697756
11	378	0.26958136036
11	271	0.267590450982
11	94	0.261715968879
11	457	0.25827950328
11	639	0.252369122224
11	406	0.251982642451
11	59	0.251106987845
11	751	0.244920476632
11	796	0.243376705748
11	488	0.242883748752
11	653	0.242634966592
11	591	0.242216146946
11	380	0.241637775773
11	503	0.241261375153
11	151	0.241212161958
11	328	0.240896067058
11	454	0.240471137019
11	208	0.24046597006
11	533	0.239217654401
11	437	0.239096013662
11	85	0.238644529134
11	615	0.236410752516
11	484	0.236221218117
11	682	0.235861146045
11	92	0.234686574664
11	65	0.233991975335
11	846	0.233922245466
11	194	0.232961046657
11	711	0.232501584248
11	198	0.231584309942
11	524	0.230610418559
11	788	0.230261978213
11	207	0.230214365888
11	180	0.229610752715
11	455	0.228825072212
11	514	0.226894693492
11	823	0.226894693492
11	62	0.226839984033
11	889	0.225915515876
11	407	0.225703717736
11	297	0.224774244244
11	882	0.224195354636
11	804	0.223506561434
11	497	0.223369645153
11	178	0.221482467173
12	786	0.317358053591
12	632	0.316334689275
12	850	0.313240732543
12	198	0.312277623665
12	693	0.29684582558
12	922	0.296403819322
12	823	0.286989136789
12	128	0.283539776573
12	42	0.281291260096
12	629	0.278322141067
12	719	0.276445128385
12	236	0.274767209956
12	210	0.273399169876
12	694	0.271916725554
12	566	0.268732727166
12	896	0.263605374334
12	305	0.263513673963
12	16	0.261426643959
12	298	0.259979442508
12	538	0.258975935625
12	864	0.257595764302
12	504	0.254900049011
12	311	0.253903302386
12	478	0.253838311687
12	373	0.252568543468
12	593	0.251975987043
12	830	0.251854674845
12	562	0.251189797103
12	500	0.249948996796
12	233	0.248304448849
12	56	0.246171697232
12	24	0.244668987797
12	215	0.244563660514
12	933	0.24408866481
12	345	0.243272594213
12	274	0.242000776704
12	43	0.241529137496
12	161	0.241258070463
12	815	0.240553382486
12	838	0.240504605486
12	455	0.238399912894
12	41	0.238261910477
12	484	0.236262106573
12	716	0.23622430271
12	437	0.236101124079
12	380	0.233752255287
12	95	0.232686556438
12	661	0.232483205102
12	64	0.232326402775
12	18	0.232318618296
13	102	0.306296954245
13	650	0.292469240727
13	379	0.284038416151
13	313	0.28015870991
13	796	0.277694720205
13	276	0.275399036679
13	293	0.270804335962
13	758	0.268124064721
13	648	0.263031818451
13	406	0.256309000589
13	95	0.255233110541
13	425	0.254056412286
13	524	0.248754756666
13	7	0.247420557106
13	881	0.247091948478
13	896	0.246289386478
13	201	0.245919652552
13	843	0.245900029659
13	934	0.244823555163
13	435	0.244210458271
13	643	0.242593231335
13	64	0.242019907392
13	328	0.240646712111
13	774	0.240592955498
13	506	0.240522983698
13	407	0.240034142773
13	747	0.23875520671
13	301	0.238379507237
13	450	0.238203197589
13	326	0.237916261517
13	327	0.236388282143
13	94	0.235470362989
13	363	0.232716373063
13	666	0.232469780218
13	823	0.2321826826
13	334	0.232155294725
13	194	0.232011731922
13	389	0.230483705371
13	537	0.229414474366
13	551	0.228390013951
13	178	0.227707101227
13	442	0.226188140805
13	398	0.225508449696
13	59	0.225374549291
13	305	0.225179066727
13	682	0.224738425329
13	883	0.224067172454
13	207	0.22389421195
13	848	0.223885926068
13	151	0.223866168516
14	52	0.337472762412
14	913	0.333601884802
14	745	0.311486416498
14	533	0.296700284967
14	594	0.295354357027
14	136	0.294414197323
14	402	0.29099392854
14	89	0.290627597678
14	406	0.289382918908
14	527	0.289351877586
14	18	0.289215952299
14	581	0.281319524117
14	838	0.281226835067
14	327	0.278730546173
14	296	0.276033569398
14	878	0.276033569398
14	474	0.272676802877
14	484	0.272590978862
14	264	0.272438717047
14	458	0.270910908021
14	115	0.26991490969
14	58	0.269228979009
14	765	0.268764086272
14	150	0.268306486563
14	361	0.266850870063
14	413	0.264551893691
14	305	0.260152750256
14	535	0.258429918921
14	297	0.258397947456
14	583	0.257625010368
14	272	0.256464213084
14	735	0.255678205011
14	747	0.254915412361
14	940	0.254057765241
14	148	0.253499455439
14	823	0.253467028082
14	239	0.252819143138
14	69	0.252577552323
14	421	0.252220113592
14	299	0.252084623236
14	315	0.251563807657
14	666	0.250255386305
14	498	0.250092438775
14	64	0.2479962695
14	232	0.247166918413
14	540	0.24651080799
14	623	0.245879732003
14	283	0.245600773165
14	344	0.244701234938
14	591	0.244592310126
15	938	0.451547090198
15	634	0.434738621559
15	637	0.419251902625
15	552	0.416180234566
15	569	0.410740918483
15	459	0.394951226221
15	825	0.388654432876
15	168	0.381385452045
15	438	0.376746435278
15	486	0.376190358746
15	703	0.375960081493
15	26	0.37143352762
15	164	0.369642945402
15	722	0.368700487984
15	708	0.363611363414
15	935	0.362349597283
15	403	0.3606078557
15	84	0.359733353333
15	936	0.356887448881
15	931	0.355833281716
15	717	0.354849366402
15	120	0.3516917596
15	223	0.34302955009
15	549	0.341593382123
15	770	0.339358025038
15	141	0.338530642656
15	238	0.338063638467
15	779	0.329332767405
15	590	0.326684899441
15	324	0.32602896323
15	595	0.323093112952
15	891	0.319608021406
15	159	0.318914541177
15	75	0.318516151901
15	769	0.317091886655
15	413	0.316524213679
15	768	0.314934259059
15	294	0.311187880654
15	432	0.310400924787
15	137	0.308578200233
15	800	0.307466912137
15	104	0.307410159442
15	2	0.307073144804
15	181	0.306778280085
15	540	0.303470465079
15	852	0.29887716779
15	277	0.298249060497
15	396	0.298249060497
15	101	0.295341737927
15	357	0.294188036588
16	823	0.409988572528
16	398	0.376767407302
16	293	0.360700920769
16	715	0.348587885623
16	538	0.341655075314
16	178	0.340157931007
16	352	0.336014861267
16	632	0.331701297078
16	886	0.329628111371
16	913	0.327050915092
16	64	0.324567946908
16	311	0.319505339022
16	454	0.318526011092
16	297	0.317020337449
16	468	0.316960873282
16	215	0.316892936469
16	198	0.316384201082
16	664	0.315099318594
16	788	0.314884866055
16	661	0.312293500148
16	188	0.304921429691
16	806	0.303683315431
16	524	0.303380537285
16	786	0.301456517801
16	933	0.301293937988
16	151	0.300677097034
16	210	0.299944893723
16	889	0.299132985669
16	23	0.29848410522
16	387	0.296726735675
16	474	0.294786823684
16	643	0.294226830012
16	94	0.294125310678
16	833	0.293981177746
16	488	0.293953044547
16	479	0.292848466169
16	847	0.292825030407
16	44	0.292449680676
16	748	0.291772315537
16	618	0.29150810984
16	308	0.291191633006
16	301	0.291064351441
16	666	0.290488973045
16	908	0.289367751109
16	379	0.288818401806
16	881	0.288493801413
16	896	0.288334332209
16	899	0.288286935163
16	10	0.286936341573
16	194	0.286502373955
17	540	0.472256448286
17	199	0.470755523883
17	657	0.460658891212
17	569	0.430631414233
17	470	0.419693051383
17	277	0.370149614026
17	742	0.364915309622
17	518	0.363779608829
17	203	0.361054885515
17	789	0.358724017917
17	706	0.346910362654
17	265	0.346550435482
17	26	0.334477463749
17	581	0.331161132713
17	941	0.326503702545
17	66	0.326418171196
17	735	0.325528038609
17	793	0.325528038609
17	402	0.323769507745
17	413	0.322022857064
17	534	0.321672214928
17	501	0.318964222496
17	432	0.318028155709
17	50	0.317686350651
17	634	0.316779125685
17	730	0.315554425212
17	430	0.314446358635
17	580	0.313353907634
17	703	0.313353907634
17	834	0.313353907634
17	689	0.310833544535
17	879	0.310833544535
17	552	0.308698869172
17	576	0.304777604106
17	176	0.304308521735
17	463	0.301726941636
17	677	0.300944462761
17	770	0.29773293498
17	792	0.29646274161
17	895	0.295187398748
17	768	0.294984671759
17	68	0.294703462012
17	424	0.288006500499
17	81	0.287281899938
17	252	0.28627643033
17	728	0.28627643033
17	637	0.285105665993
17	348	0.284006141356
17	714	0.283389032834
17	32	0.27864208477
18	716	0.409135469874
18	308	0.382640017432
18	878	0.379319151239
18	474	0.378697969193
18	151	0.375464869151
18	85	0.373194525246
18	437	0.37318089424
18	271	0.372920202998
18	6	0.37244264851
18	452	0.352657271256
18	59	0.350249653203
18	639	0.349521685583
18	535	0.34924081853
18	312	0.345528252837
18	299	0.342863416801
18	406	0.342191169675
18	269	0.339217261177
18	354	0.338813941446
18	524	0.337732645723
18	311	0.335127876199
18	848	0.330673516767
18	527	0.330203355035
18	840	0.323281142346
18	694	0.322540698392
18	90	0.321568140568
18	537	0.320826741806
18	128	0.319942042708
18	454	0.314487198843
18	450	0.314414167033
18	373	0.312882952163
18	339	0.31150121475
18	748	0.311392810483
18	233	0.308750269188
18	234	0.30850957997
18	194	0.308116221819
18	666	0.307232121867
18	659	0.306341524428
18	763	0.305775318474
18	184	0.305729203324
18	815	0.302868728077
18	747	0.30224125241
18	711	0.301445176528
18	343	0.301436097883
18	321	0.3014247334
18	398	0.301422417666
18	786	0.298215719577
18	23	0.295474045812
18	650	0.295332329297
18	60	0.294588448578
18	766	0.292968584962
19	282	0.287443559191
19	220	0.2717818961
19	414	0.258264306645
19	476	0.255597750346
19	579	0.247653220595
19	544	0.246435790387
19	143	0.235036035094
19	875	0.224928937671
19	140	0.215275449964
19	356	0.215275449964
19	529	0.210524516337
19	578	0.20962583853
19	127	0.20435507808
19	196	0.203534666545
19	364	0.201172461404
19	827	0.199421746203
19	589	0.194095006794
19	628	0.190431032482
19	720	0.190431032482
19	112	0.188393460833
19	264	0.187107655729
19	241	0.186154203417
19	509	0.182425837339
19	646	0.182425837339
19	750	0.182425837339
19	557	0.180586244443
19	166	0.179696878752
19	876	0.179696878752
19	926	0.179696878752
19	940	0.179542521705
19	22	0.179336701353
19	607	0.175234185164
19	107	0.173801429916
19	153	0.173801429916
19	681	0.173801429916
19	687	0.173801429916
19	218	0.173539464641
19	411	0.173539464641
19	448	0.171900793794
19	100	0.171338018283
19	433	0.168723498222
19	400	0.168389122707
19	729	0.168389122707
19	297	0.16415339527
19	535	0.163620189455
19	4	0.163395892424
19	278	0.163395892424
19	857	0.163395892424
19	679	0.163170666514
19	358	0.162789692148
20	248	0.350128747489
20	55	0.346492655548
20	882	0.344902473515
20	493	0.333944155154
20	340	0.332610209637
20	290	0.322164764558
20	117	0.321830351562
20	44	0.313311293223
20	821	0.31026940245
20	484	0.307616188563
20	56	0.305883845497
20	554	0.305655884413
20	347	0.303851478552
20	887	0.301297229848
20	654	0.299427969898
20	508	0.295283253522
20	913	0.295053624938
20	215	0.294695755856
20	674	0.292448939999
20	488	0.290890250893
20	371	0.287081565395
20	921	0.286659221475
20	881	0.280824454445
20	835	0.280681266214
20	897	0.280358245286
20	272	0.278959160676
20	850	0.278959160676
20	734	0.278461719681
20	746	0.278461719681
20	70	0.275963968959
20	254	0.273673502268
20	804	0.273217743536
20	741	0.272695069812
20	601	0.272279155577
20	622	0.271664830456
20	396	0.271384797034
20	679	0.271361842707
20	705	0.271335911277
20	323	0.270935759268
20	549	0.270862814308
20	632	0.270703662136
20	109	0.270324738891
20	638	0.268229451316
20	513	0.266095270167
20	230	0.26307886834
20	764	0.263062745174
20	852	0.261154203229
20	588	0.260590043077
20	689	0.259493262207
20	216	0.259385234914
21	802	0.423983820496
21	422	0.337178244581
21	366	0.336519297396
21	368	0.332172194801
21	546	0.316178006431
21	367	0.31595984848
21	617	0.314883772612
21	814	0.312457013128
21	925	0.299333378911
21	604	0.277450505696
21	113	0.274603607566
21	510	0.269528979726
21	255	0.267283410458
21	388	0.266043834721
21	372	0.265994435154
21	155	0.250310736457
21	451	0.23634348284
21	173	0.228533868539
21	699	0.215001005607
21	118	0.214821689549
21	190	0.207927404091
21	489	0.206770511521
21	270	0.205653976763
21	721	0.20404414011
21	364	0.195421580225
21	199	0.195290004786
21	529	0.195290004786
21	717	0.192540785734
21	648	0.191314656848
21	141	0.190824787842
21	602	0.187775623456
21	824	0.186405292336
21	170	0.186203106077
21	689	0.185020198615
21	396	0.183958953496
21	181	0.183796336154
21	168	0.182459227251
21	759	0.18237281712
21	776	0.180855311428
21	425	0.178742387177
21	540	0.178073766115
21	770	0.177722645108
21	761	0.17751064679
21	265	0.176589757398
21	28	0.175117322311
21	797	0.174503461176
21	166	0.170794125535
21	570	0.170764832949
21	597	0.167573585599
21	919	0.166471791911
22	638	0.504362191278
22	746	0.385259439845
22	158	0.370431490345
22	484	0.345741795082
22	8	0.334911438005
22	102	0.328495090362
22	671	0.325945146759
22	5	0.320302468372
22	217	0.318521001814
22	660	0.318139131699
22	727	0.316542808377
22	933	0.307250351826
22	806	0.305998291493
22	648	0.305740633753
22	394	0.303163471064
22	56	0.301464320122
22	774	0.299755135182
22	497	0.297271587924
22	705	0.287522532908
22	125	0.287265615012
22	600	0.286347727895
22	407	0.286209421124
22	886	0.285925364378
22	807	0.285139837002
22	682	0.279685932352
22	301	0.277299336331
22	435	0.276884296208
22	197	0.2766175789
22	804	0.274997106191
22	830	0.273839009346
22	795	0.272748680225
22	709	0.271307846547
22	882	0.27050623258
22	198	0.268878572774
22	506	0.268103882764
22	521	0.268005932682
22	653	0.267665013715
22	64	0.265899298403
22	326	0.26338976248
22	790	0.261364604734
22	442	0.260062562174
22	899	0.25854275
22	897	0.25795816991
22	476	0.257179844999
22	619	0.257179844999
22	896	0.256693529812
22	103	0.255516894762
22	95	0.254724182923
22	757	0.254005409626
22	738	0.25339341395
23	632	0.370201050436
23	514	0.367568500235
23	899	0.349743484831
23	882	0.342528988998
23	215	0.325881608701
23	64	0.323914322084
23	297	0.317722240708
23	62	0.316734997904
23	407	0.315817775313
23	275	0.311636475344
23	454	0.309723035851
23	844	0.30946051099
23	437	0.308059331507
23	536	0.307030046389
23	738	0.306165806772
23	650	0.305903726056
23	716	0.304057240751
23	508	0.303821106017
23	807	0.303559724027
23	307	0.303437844864
23	711	0.301059607338
23	815	0.301028467191
23	295	0.298550529145
23	622	0.29850533535
23	16	0.29848410522
23	59	0.29836406987
23	786	0.297898485599
23	44	0.296619554617
23	42	0.296366891553
23	823	0.295613864821
23	18	0.295474045812
23	194	0.295355283847
23	840	0.294444739504
23	479	0.293553775587
23	95	0.292064432184
23	82	0.290198087642
23	298	0.289864491407
23	521	0.289370890713
23	625	0.288916135161
23	864	0.287401218233
23	916	0.285695787651
23	913	0.284000464996
23	922	0.283890409689
23	843	0.283886379333
23	452	0.282995025157
23	698	0.281232349816
23	805	0.279498619122
23	881	0.279498619122
23	286	0.27914195231
23	606	0.278841563072
24	468	0.316620018848
24	913	0.311818088681
24	455	0.280525049189
24	665	0.274466052938
24	41	0.272626037047
24	316	0.271356366942
24	198	0.270980333923
24	214	0.270361744805
24	632	0.26994194538
24	347	0.269854957146
24	17	0.268967934754
24	924	0.266026374746
24	342	0.265055589468
24	297	0.264886226631
24	719	0.262834805005
24	618	0.26134268968
24	72	0.260993459083
24	177	0.25827235508
24	82	0.257805374819
24	344	0.256533240111
24	457	0.256190448796
24	216	0.255382741746
24	786	0.254621627625
24	629	0.251079801293
24	303	0.250611410083
24	788	0.249201164114
24	823	0.248445006238
24	236	0.247641183626
24	474	0.246493554813
24	663	0.245349792569
24	577	0.245147445425
24	12	0.244668987797
24	387	0.244654609638
24	615	0.242588966041
24	68	0.239926718535
24	109	0.238718901291
24	554	0.238005135769
24	488	0.237767007925
24	249	0.23653006239
24	533	0.235693463033
24	922	0.235450247212
24	121	0.235275623132
24	610	0.235275623132
24	305	0.235107028233
24	478	0.23443538061
24	288	0.23286787574
24	16	0.232663006836
24	84	0.232008534848
24	764	0.231580790914
24	58	0.231291359889
25	313	0.324490843217
25	148	0.32292561676
25	407	0.320326913083
25	650	0.31813161325
25	892	0.316597009931
25	716	0.314522108051
25	913	0.311603012045
25	215	0.308893185012
